/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_186_Nodule_4.png,230,261,255,288,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_187_Nodule_4.png,229,262,254,287,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_191_Nodule_5.png,256,246,287,275,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_192_Nodule_5.png,256,246,292,279,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_193_Nodule_5.png,257,246,295,279,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_194_Nodule_5.png,259,246,295,281,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_195_Nodule_5.png,262,249,295,281,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_196_Nodule_5.png,265,249,292,276,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_218_Nodule_6.png,238,286,262,311,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_219_Nodule_6.png,236,285,262,312,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_220_Nodule_6.png,235,286,260,312,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_236_Nodule_7.png,205,248,229,272,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0002-ZOOM/LNDb-0002-ZOOM_frame_237_Nodule_7.png,205,247,229,271,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_182_Nodule_1.png,67,172,90,196,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_183_Nodule_1.png,55,173,90,199,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_184_Nodule_1.png,56,174,86,199,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_185_Nodule_1.png,55,172,88,201,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_186_Nodule_1.png,56,167,87,202,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_187_Nodule_1.png,52,168,87,200,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_188_Nodule_1.png,49,171,86,200,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_189_Nodule_1.png,64,177,91,200,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_190_Nodule_2.png,260,127,285,150,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_197_Nodule_3.png,54,196,83,224,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_198_Nodule_3.png,54,196,84,225,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_199_Nodule_3.png,55,195,81,226,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_199_Nodule_4.png,66,187,91,214,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_200_Nodule_4.png,65,187,92,215,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_201_Nodule_4.png,65,188,92,216,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_202_Nodule_4.png,66,190,91,215,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_240_Nodule_5.png,71,162,94,190,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_241_Nodule_5.png,68,162,93,188,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0003-ZOOM/LNDb-0003-ZOOM_frame_242_Nodule_5.png,67,163,92,189,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_86_Nodule_1.png,56,266,83,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_87_Nodule_1.png,56,264,87,292,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_88_Nodule_1.png,55,261,86,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_89_Nodule_1.png,55,260,88,292,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_90_Nodule_1.png,56,260,87,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_91_Nodule_1.png,57,266,83,292,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_92_Nodule_1.png,58,266,82,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_163_Nodule_2.png,312,92,335,120,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_164_Nodule_2.png,313,95,335,119,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_210_Nodule_3.png,80,156,112,184,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_211_Nodule_3.png,80,156,114,186,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_212_Nodule_3.png,81,155,115,186,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_213_Nodule_3.png,81,152,115,187,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_214_Nodule_3.png,81,151,115,187,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_215_Nodule_3.png,81,151,116,188,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_216_Nodule_3.png,81,151,116,188,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_217_Nodule_3.png,79,150,117,190,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_218_Nodule_3.png,79,150,116,189,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_219_Nodule_3.png,80,150,116,190,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_220_Nodule_3.png,80,149,115,189,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_221_Nodule_3.png,80,154,114,188,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0004-ZOOM/LNDb-0004-ZOOM_frame_222_Nodule_3.png,83,156,111,187,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_155_Nodule_1.png,68,256,92,280,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_292_Nodule_2.png,305,222,332,248,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_293_Nodule_2.png,304,222,330,248,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_294_Nodule_2.png,304,220,330,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_295_Nodule_2.png,302,221,328,248,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_296_Nodule_2.png,301,220,328,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0005-ZOOM/LNDb-0005-ZOOM_frame_297_Nodule_2.png,300,219,327,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0007-ZOOM/LNDb-0007-ZOOM_frame_245_Nodule_1.png,135,224,160,245,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0007-ZOOM/LNDb-0007-ZOOM_frame_246_Nodule_1.png,135,224,160,245,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_84_Nodule_1.png,139,45,165,69,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_85_Nodule_1.png,136,45,167,71,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_86_Nodule_1.png,137,45,168,71,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_87_Nodule_1.png,138,45,168,71,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_183_Nodule_2.png,44,110,67,133,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_184_Nodule_2.png,44,110,67,135,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_193_Nodule_3.png,59,90,85,115,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_194_Nodule_3.png,56,89,85,116,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_195_Nodule_3.png,54,87,83,115,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_196_Nodule_3.png,53,86,84,115,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_197_Nodule_3.png,52,86,83,116,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_197_Nodule_4.png,41,111,71,139,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_198_Nodule_3.png,55,86,82,114,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_198_Nodule_4.png,40,111,73,144,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_199_Nodule_4.png,42,111,71,143,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_200_Nodule_4.png,42,111,71,144,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_201_Nodule_4.png,41,111,73,147,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_202_Nodule_4.png,43,113,72,147,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_203_Nodule_4.png,42,114,73,148,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0008-ZOOM/LNDb-0008-ZOOM_frame_204_Nodule_4.png,44,115,73,149,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_57_Nodule_1.png,110,271,135,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_58_Nodule_1.png,109,270,136,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_59_Nodule_1.png,108,268,136,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_60_Nodule_1.png,108,269,133,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_63_Nodule_2.png,361,239,347,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_64_Nodule_2.png,359,239,347,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_65_Nodule_2.png,358,238,347,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_66_Nodule_2.png,354,236,347,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_67_Nodule_2.png,354,236,347,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_107_Nodule_3.png,370,83,347,112,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_108_Nodule_3.png,371,85,347,115,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_109_Nodule_3.png,371,88,347,116,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_110_Nodule_3.png,372,90,347,116,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_111_Nodule_3.png,372,92,347,117,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_115_Nodule_4.png,25,181,52,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_116_Nodule_4.png,25,179,52,210,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_116_Nodule_5.png,27,166,51,193,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_117_Nodule_4.png,25,181,52,210,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_117_Nodule_5.png,26,167,53,194,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_118_Nodule_5.png,28,169,52,193,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_143_Nodule_6.png,352,121,347,147,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_144_Nodule_6.png,349,120,347,148,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_145_Nodule_6.png,349,120,347,148,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_146_Nodule_6.png,347,120,347,149,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_147_Nodule_6.png,348,125,347,150,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_156_Nodule_7.png,339,86,347,111,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_157_Nodule_7.png,338,86,347,111,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_158_Nodule_7.png,338,86,347,111,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_161_Nodule_8.png,131,35,155,60,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_162_Nodule_8.png,131,37,154,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_185_Nodule_9.png,355,111,347,133,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_186_Nodule_9.png,353,111,347,135,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0010-ZOOM/LNDb-0010-ZOOM_frame_187_Nodule_9.png,353,110,347,136,tumor
